,p0q0
11509,0.28922814652323725
11510,-0.18107771277427673
11511,0.08935135379433631
11512,-0.2665885999798775
11513,0.11167292594909668
11514,0.20000434890389443
11515,-0.38140837103128433
11516,-2.466227173805237
11517,3.003230428695679
11518,-0.9807948589324951
11519,-0.34835355430841447
11520,-0.23538656383752823
11521,0.016989196836948394
11522,-1.8951301097869873
11523,-0.629665470123291
11524,-0.2874541752040386
11525,-0.7953366696834564
11526,0.41655545234680175
11527,-0.23654515147209168
11528,-1.427709686756134
11529,2.532526636123657
11530,-0.5913430184125901
11531,-0.19218446984887122
11532,0.11167292594909668
11533,-1.980121487379074
11534,-0.3822411522269249
11535,-0.4589396081864834
11536,-0.42170262336730957
11537,0.38793345987796785
11538,-1.3969907283782959
11539,-0.31651262417435644
11540,-1.3772973418235779
11541,2.596527075767517
11542,-1.454901647567749
11543,-0.8837870433926582
11544,0.7343890547752381
11545,0.40890959948301314
11546,-1.8306513905525208
11547,-1.0351822018623351
11548,0.34266598224639894
11549,-1.6311711072921753
11550,-0.9725364208221435
11551,0.15394678637385367
11552,-0.39079401940107344
11553,0.9960331529378891
11554,0.00881347805261612
11555,-2.299465334415436
11556,-1.0934691339731217
11557,0.1960150733590126
11558,-0.4326130971312523
11559,0.1920120134949684
11560,0.25009134858846666
11561,0.049311529099941256
11562,0.9501068413257598
11563,0.5278594762086868
11564,-0.9023360013961792
11565,-0.10609715282917023
11566,0.6755212366580963
11567,-0.21778643429279326
11568,0.4104722127318382
11569,0.6464990079402924
11570,-0.3091981291770935
11571,-0.26573405638337133
11572,-0.7291896879673004
11573,-0.8946398854255676
11574,0.3082014054059982
11575,-1.8741098403930665
11576,-1.506053912639618
11577,0.19136635810136796
11578,-1.0227810710668563
11579,-1.506053912639618
11580,0.2358991101384163
11581,-0.3118509754538536
11582,-1.6668838024139405
11583,0.0825258307158947
11584,-1.7339212536811828
11585,-1.5128757238388062
11586,0.1132034607231617
11587,-1.5806709289550782
11588,-8.50840096473694
11589,-1.0985964357852935
11590,-0.6844455555081368
11591,0.5108841866254806
11592,-1.0985964357852935
11593,-3.877340865135193
11594,0.2688054986298084
11595,-0.8698070228099823
11596,-1.519232177734375
11597,-0.7312053710222244
11598,-1.5616546750068665
11599,0.41218994110822677
11600,0.6464990079402924
11601,-0.9137123256921769
11602,-0.8720115065574646
11603,-1.1435263812541963
11604,-0.9666168391704559
11605,0.3496270000934601
11606,0.37427975833415983
11607,-1.5084426015615464
11608,0.601062873005867
11609,-0.5197585269808769
11610,-0.38159127682447436
11611,-1.2178280889987945
11612,-0.47895856350660326
11613,-0.4351902365684509
11614,-1.18851358294487
11615,0.06374023109674454
11616,-0.47439614683389664
11617,-0.345304000377655
11618,0.4538630351424217
11619,0.4122337520122528
11620,-2.7642605781555174
11621,-1.1205805242061615
11622,0.26933367997407914
11623,-0.18241157084703447
11624,0.30873146951198577
11625,0.13019260987639428
11626,-0.09385807812213898
11627,0.41983728259801867
11628,-0.4358628913760185
11629,0.6772025674581528
11630,0.30522354394197465
11631,0.14139130413532258
11632,-1.0398002110421658
11633,0.5282898470759392
11634,-0.1809030920267105
11635,-1.7065151691436768
11636,-0.5779914885759354
11637,-0.9117288649082184
11638,-0.46214028894901277
11639,-1.1735594272613525
11640,0.38507687747478486
11641,0.17435011342167855
11642,0.029754990339279176
11643,-0.1580889903008938
11644,-5.684495806694031
11645,-0.5999962955713272
11646,-1.0608515739440918
11647,-0.6154479682445526
11648,-1.384507131576538
11649,-1.1705519437789917
11650,0.5303311765193939
11651,-0.09804950952529908
11652,-0.43991900607943535
11653,-0.5884057603776455
11654,0.08530362993478775
11655,0.3613697916269302
11656,0.6512027680873871
11657,0.043090373277664185
11658,0.09114419221878052
11659,-1.236002391576767
11660,-0.12526434957981109
11661,-0.3980250954627991
11662,-0.3651806600391865
11663,-0.7136408492922783
11664,0.2750701293349266
11665,-1.8542486906051636
11666,-0.10633734315633774
11667,-0.8373539686203003
11668,-2.002789616584778
11669,-2.283399498462677
11670,-2.637493884563446
11671,0.24729250073432923
11672,0.3000888660550117
11673,-1.6263991594314575
11674,-0.7486820310354233
11675,0.24749691039323807
11676,-0.1495578795671463
11677,-1.9246774911880493
11678,-0.5726134032011032
11679,0.02427583634853363
11680,-0.165046589076519
11681,-6.691638350486755
11682,0.397975854575634
11683,-3.178404688835144
11684,0.881353235244751
11685,0.8509217500686646
11686,-3.675268793106079
11687,-0.2623029053211212
11688,-0.6946815401315689
11689,-2.530728340148926
11690,0.42302543967962264
11691,-1.5744588673114777
11692,-0.7447578117251397
11693,0.29717421904206276
11694,0.7234057903289794
11695,-0.5329899251461029
11696,0.07228435054421425
11697,-1.5633302003145217
11698,-1.366029965877533
11699,0.623715004324913
11700,-0.4607583187520504
11701,-0.8068280890583992
11702,-0.5172552756965161
11703,-1.7501612842082976
11704,-2.9847357273101807
11705,0.6909492895007133
11706,0.019864463806152345
11707,-0.5805620461702347
11708,-1.8423327296972274
11709,0.44746206104755404
11710,-0.021915685385465622
11711,-3.374981825053692
11712,-0.0888374112546444
11713,-0.11647988110780716
11714,-0.5556799441576004
11715,-1.6992729485034943
11716,0.2950501307845116
11717,-3.4981575489044188
11718,0.669661819934845
11719,-1.7071008086204529
11720,-2.5706631541252136
11721,0.026529968529939652
11722,-0.6873879939317703
11723,-1.7085764408111572
11724,0.6653584912419319
11725,-1.187551748752594
11726,-0.6375884413719177
11727,0.4256216362118721
11728,0.6134923160076141
11729,-0.054347936809062955
11730,-0.0365632563829422
11731,-2.2595964908599853
11732,1.021004843711853
11733,-0.9850700557231903
11734,1.4081114649772644
11735,0.9300944298505783
11736,-1.0672239363193512
11737,-0.5904727086424828
11738,0.7560867935419082
11739,0.5656987473368644
11740,0.8540315806865693
11741,0.2342120349407196
11742,0.49647751450538635
11743,-0.8948886126279831
11744,0.32301746383309365
11745,0.17283614724874496
11746,-0.7424711346626282
11747,-1.5332094609737397
11748,-1.9125094532966613
11749,-0.667860159277916
11750,-11.259869480133057
11751,0.4709223747253418
11752,-0.7523732483386993
11753,-1.985853338241577
11754,-15.562883186340333
11755,-0.7414102911949157
11756,-0.9910126626491547
11757,1.6246252179145813
11758,-0.4703488305211067
11759,-1.3792663156986236
11760,-1.1305676341056823
11761,-0.005773331969976425
11762,-6.224628019332886
11763,0.7979168653488159
11764,-2.555669295787811
11765,-1.3927931666374207
11766,-0.474091137945652
11767,-1.1981834664940834
11768,-0.40044385492801665
11769,-1.208636464178562
11770,2.4975534439086915
11771,-0.14650868624448776
11772,-0.42422439977526666
11773,-0.05502604693174362
11774,0.03317263722419739
11775,0.2709953114390373
11776,-1.6989448189735412
11777,-0.7542911425232888
11778,-1.4963635742664336
11779,-0.950055718421936
11780,-0.23584569692611695
11781,1.7341845333576202
11782,0.7061656355857849
11783,-0.41052310466766356
11784,-0.37577434405684473
11785,-0.6092729717493057
11786,0.25898642390966414
11787,-0.5909670442342758
11788,-0.8525648459792137
11789,-1.829740035533905
11790,-0.7947647884488106
11791,-2.472963535785675
11792,0.9875091582536697
11793,-0.49722548946738243
11794,0.1444330558180809
11795,0.8823892176151276
11796,-0.3362905263900757
11797,-2.2966623187065123
11798,1.5959753751754762
11799,-1.27910635471344
11800,-1.6192214250564576
11801,-0.4984180346131325
11802,0.4319098472595215
11803,0.4048399791121483
11804,-0.32684922143816947
11805,0.8463331580162048
11806,-0.35959825068712237
11807,-1.5312957644462586
11808,-0.722905233502388
11809,-1.427641999721527
11810,0.2723325565457344
11811,0.06434303745627404
11812,-2.2116216659545898
11813,0.8342620491981506
11814,0.2037472739815712
11815,-1.9044209487736226
11816,-0.1752529039978981
11817,-0.6131665915250778
11818,2.4981600761413576
11819,0.6287169426679611
11820,-0.8921905875205993
11821,0.4467970788478851
11822,-1.0296147108078002
11823,0.09214696362614631
11824,0.753617887198925
11825,-0.12790697515010835
11826,-1.8653633713722229
11827,2.0353516697883607
11828,-0.10458350032567978
11829,-0.646421055495739
11830,0.24325221925973892
11831,-0.09243813306093215
11832,-0.10162194892764091
11833,-0.4703523010015488
11834,-1.1922925233840942
11835,-1.3491229355335235
11836,-0.629746013879776
11837,-2.1531285285949706
11838,0.863687926530838
11839,0.1960150733590126
11840,0.6931107863783836
11841,0.1960150733590126
11842,-0.5131624713540077
11843,-2.637564647197723
11844,0.1817748636007309
11845,-1.473763531446457
11846,-0.3271802969276905
11847,1.1477851629257203
11848,-0.20467294678092002
11849,-0.3542486444115639
11850,-0.6439595609903336
11851,-0.9408540964126587
11852,0.3660464331507683
11853,0.8432184636592865
11854,-0.5920131176710128
11855,-1.4138607740402223
11856,0.7307975202798843
11857,-0.028040260076522827
11858,-1.1317909598350524
11859,-0.016270071268081665
11860,-1.379572407901287
11861,-1.1072368681430818
11862,-0.4868023283779621
11863,-0.13292681127786637
11864,-0.42000418454408645
11865,0.24265438914299012
11866,0.001774659752845764
11867,0.07656653597950935
11868,-0.1701802283525467
11869,-0.692923727631569
11870,0.41521184146404266
11871,-0.9209889352321625
11872,0.597245354950428
11873,-1.389876091480255
11874,-1.0238397791981697
11875,-1.4420008182525634
11876,-0.49731504917144775
11877,-1.3241428852081298
11878,0.21129298582673073
11879,1.0734875559806825
11880,0.28960964977741244
11881,-1.0670422077178956
11882,1.7467584490776062
11883,-0.3922957569360733
11884,-1.0053472697734833
11885,-0.7755286246538162
11886,0.17219223082065582
11887,-0.6032396376132965
11888,0.2088167443871498
11889,0.43390467911958697
11890,0.14948323518037795
11891,-0.4994136244058609
11892,-1.1047191195189954
11893,-1.6203145027160644
11894,-0.1763402506709099
11895,0.33601409047842024
11896,0.4809480383992195
11897,-4.248878264427185
11898,1.247878235578537
11899,0.589566308259964
11900,1.0290657252073288
11901,-0.47505151480436325
11902,0.4895316049456596
11903,1.1291367918252946
11904,-1.4162588238716125
11905,1.8176303327083587
11906,-0.09386207610368728
11907,0.16075110286474228
11908,-1.8327417582273484
11909,-0.13787511140108108
11910,-0.4955848425626755
11911,1.0719624608755112
11912,-0.6157292708754539
11913,0.8852983221411705
11914,-1.3199151873588562
11915,-1.3930554211139679
11916,-0.9760716915130615
11917,-0.3245272696018219
11918,-1.910847783088684
11919,-0.42787566781044006
11920,0.13862382471561432
11921,-3.6045802935957907
11922,0.12164805009961129
11923,-0.8124863028526306
11924,-1.225423949956894
11925,-0.5465205661952496
11926,-0.33187674432992936
11927,-0.13749713376164435
11928,-2.549959897994995
11929,0.6599142916500569
11930,-0.5884124591946602
11931,-0.7773179471492767
11932,-1.1909066289663315
11933,-1.3343943238258362
11934,0.19228578507900237
11935,-0.6583651512861252
11936,-0.5391629591584206
11937,-2.827570790052414
11938,0.008063388615846634
11939,-0.48289392441511153
11940,0.21135980933904647
11941,-0.5371540009975433
11942,-0.41899841129779813
11943,-0.31378923505544665
11944,0.2686169371008873
11945,0.08953107669949531
11946,-0.22946375161409377
11947,-0.7188968122005462
11948,-1.1499666690826416
11949,-2.515204977989197
11950,0.5620956122875214
11951,0.9239735439419746
11952,-0.20631925910711288
11953,0.3605571947991848
11954,-1.7618207097053529
11955,0.08692109286785125
11956,-1.182638943195343
11957,0.026052825152873993
11958,-1.0242677450180053
11959,0.22294984459877015
11960,-1.6597973227500915
11961,-0.30001321285963056
11962,-0.21060238033533096
11963,-0.6661394298076629
11964,-8.791719818115235
11965,-0.4193661481142044
11966,-0.5688302248716355
11967,1.0951330065727234
11968,-0.3863797977566719
11969,0.30884485840797427
11970,-2.780075740814209
11971,0.6622130535542965
11972,-14.150844478607178
11973,-1.6607837080955505
11974,-0.8425982236862183
11975,0.48180645406246186
11976,-0.6910092890262604
11977,-1.8830682754516601
11978,0.5994812086224556
11979,-2.051781153678894
11980,-0.9975569486618042
11981,-1.0460596650838851
11982,-0.8038203477859497
11983,-4.208766031265259
11984,0.4656203120946884
11985,0.9557437360286712
11986,-0.35293141901493075
11987,-0.3978958785533905
11988,-1.9694345831871032
11989,-16.72387261390686
11990,-0.48682747408747673
11991,-7.996316862106323
11992,-0.06281213313341141
11993,-1.0327047899365425
11994,-4.278981685638428
11995,-1.004659427702427
11996,-0.3960886374115944
11997,-4.8400715589523315
11998,-8.213758659362792
11999,-1.5259783267974854
12000,0.10795868784189225
12001,-0.8987073004245758
12002,-0.14427542984485625
12003,-1.4626043796539308
12004,-0.28407317996025083
12005,0.21696479767560958
12006,-1.1308624863624572
12007,-1.0442721158266068
12008,0.05662403479218483
12009,-1.7833621382713318
12010,-0.13677101731300353
12011,0.18594220355153085
12012,0.6774042993783951
12013,-1.4348030149936677
12014,0.08538338467478752
12015,0.1599028930068016
12016,-0.9319075167179107
12017,-0.027448400855064392
12018,0.19505232572555542
12019,-1.3424701780080794
12020,0.0010705947875976562
12021,0.4110067129135132
12022,0.6622061759233475
12023,-0.6905755072832107
12024,0.40004483312368394
12025,-0.4923066943883896
12026,-0.03710164576768875
12027,-1.8520357728004455
12028,-1.1918523907661438
12029,-0.3790492653846741
12030,0.11763115823268891
12031,-1.254397775232792
12032,0.01232563927769661
12033,-0.6495833158493042
12034,0.1158719539642334
12035,1.836564540863037
12036,-0.41612892746925356
12037,-0.7439254373311996
12038,-0.3061243698000908
12039,0.8195703893899917
12040,-2.985020709037781
12041,0.08030012398958206
12042,-0.4799586825072765
12043,0.17022100687026978
12044,-0.008150635659694672
12045,-1.71534304022789
12046,-1.5193054318428039
12047,-0.47304644286632536
12048,-1.4293078005313873
12049,-0.7941404759883881
12050,-0.01700667813420296
12051,-0.6063860505819321
12052,1.15362528860569
12053,1.069824469089508
12054,0.38437001705169677
12055,0.3649649903178215
12056,-3.4897320598363875
12057,-0.17657284438610077
12058,0.15644544884562492
12059,0.30126726627349854
12060,-0.7346878379583359
12061,-0.053470798581838605
12062,-1.1811340302228928
12063,0.7196728557348251
12064,0.08725704178214073
12065,0.27992329746484756
12066,0.6878377676010132
12067,0.27704319581389425
12068,-0.04615988284349441
12069,1.0441933155059815
12070,-1.2162563025951385
12071,-0.2662530168890953
12072,0.246651104837656
12073,-0.18402741327881814
12074,0.09741429388523101
12075,0.46820078790187836
12076,-0.37561474144458773
12077,0.36469526290893556
12078,-0.2656584821641445
12079,-5.5008577585220335
12080,-2.4219491481781006
12081,0.4672135055065155
12082,-0.23287737369537354
12083,3.0593830347061157
12084,-0.7354196384549141
12085,-1.5955465972423553
12086,-1.3353403389453888
12087,1.1992249488830566
12088,-1.928380537033081
12089,0.622545738518238
12090,0.5246911823749543
12091,-1.5836952805519104
12092,0.17742452919483184
12093,1.2699689373373986
12094,-1.5433565258979798
12095,0.5059799447655677
12096,-0.3803794026374817
12097,0.022472909837961196
12098,-0.37080764174461367
12099,-0.07326585650444031
12100,-0.32387726455926896
12101,0.08324428349733352
12102,-1.1283805549144745
12103,-1.0451067447662354
12104,-0.0499110072851181
12105,-30.467008209228517
12106,-0.01677878350019455
12107,-1.427377352118492
12108,-0.6625372782349587
12109,-4.230198979377747
12110,-0.10737701803445816
12111,-2.637634444236755
12112,-1.0621055245399476
12113,-1.8715952351689338
12114,-1.2818006187677384
12115,-1.5847832351922988
12116,0.23431820869445802
12117,-0.8991960152983666
12118,-0.7732656508684158
12119,0.7587879121303558
12120,-0.6970145046710968
12121,2.661280131340027
12122,-0.8772353976964951
12123,-0.42346503734588625
12124,-0.5314619675278663
12125,0.8503945589065551
12126,-1.1939289152622223
12127,2.2250550985336304
12128,0.28959218561649325
12129,-0.09824342057108879
12130,-0.7646403819322586
12131,-1.5392040193080903
12132,0.35014563500881196
12133,0.329865163564682
12134,0.8060952484607696
12135,-0.3685817077755928
12136,1.393898171186447
12137,0.43303614407777785
12138,-1.411256867647171
12139,1.066536784172058
12140,-0.7627244412899017
12141,-5.223890376091004
12142,-0.37144494280219076
12143,-1.1731183290481568
12144,-0.8161012396216393
12145,-0.9492244780063629
12146,0.8657960891723633
12147,-1.4047670245170594
12148,-1.519579863548279
12149,0.9028275609016418
12150,0.7082717776298523
12151,-0.14983869343996048
12152,-1.4964680135250092
12153,-0.5659007593989372
12154,0.4430165007710457
12155,-1.0523245990276338
12156,0.5121139258146286
12157,0.7185984492301941
12158,0.592586612701416
12159,-0.41249453127384184
12160,-0.37491091042757035
12161,-0.4008805140852928
12162,-1.7844365119934082
12163,-0.06583172753453255
12164,0.39791443571448326
12165,-2.8719612836837767
12166,0.6404428958892823
12167,-2.235902559757233
12168,-1.0651745259761811
12169,-0.5455050766468048
12170,-1.262080156803131
12171,-0.17202130407094957
12172,-1.387612336874008
12173,-4.907005274295807
12174,0.0864396870136261
12175,-1.8281853258609773
12176,-1.6423002481460571
12177,-0.11129980608820915
12178,-2.0195648610591888
12179,0.4291870027780533
12180,0.40339297875761987
12181,0.4875081330537796
12182,0.683726117759943
12183,0.15898052006959915
12184,-0.13285327479243278
12185,-2.005400776863098
12186,0.919602957367897
12187,-0.7664881512522698
12188,-0.2461611196398735
12189,-0.030980730801820754
12190,-0.31810534447431565
12191,-0.6898383989930152
12192,-0.20248644202947616
12193,-4.151920127868652
12194,-1.931023943424225
12195,0.023925131559371947
12196,-0.8009810209274292
12197,0.821207070350647
12198,-0.1302889183163643
12199,-1.355912011861801
12200,-0.1500238686800003
12201,-0.4663639709353447
12202,-2.5491891145706176
12203,-0.9975569486618042
12204,-2.8839476346969604
12205,-1.993033903837204
12206,0.7731221497058869
12207,0.2815935596823692
12208,2.8603426218032837
12209,0.7569749295711518
12210,-2.5540737867355348
12211,1.1137769877910615
12212,-0.38951076567173004
12213,1.699640142917633
12214,0.8757108926773072
12215,-1.4375051975250244
12216,-0.043289846181869505
12217,0.6627703502774238
12218,-0.0981842741370201
12219,-1.9543056249618531
12220,-0.08594152256846428
12221,-0.6514534756541253
12222,-0.30570815950632096
12223,1.3238576889038085
12224,-1.2393814578652382
12225,0.4535772979259491
12226,-0.3993999660015106
12227,0.7627154886722565
12228,-1.4461206674575806
12229,-1.4282120406627654
12230,-0.00030651092529296873
12231,-0.5958065286278724
12232,0.6078325092792511
12233,-1.2137176156044007
12234,-0.12179086506366729
12235,-0.9022357255220413
12236,-0.6649568885564804
12237,-2.2103859424591064
12238,-1.2036411941051484
12239,-1.4575078368186951
12240,-1.0639168620109558
12241,0.25141176730394366
12242,-0.5429338216781616
12243,-0.29964379966259
12244,0.45521873235702515
12245,-1.8850900173187255
12246,0.2166484884917736
12247,-1.9693503499031066
12248,1.0862652719020844
12249,-0.04091552793979645
12250,-2.2023984789848328
12251,0.9355840444564819
12252,0.08967948257923126
12253,-0.006212317943572998
12254,0.2080451875925064
12255,-0.7546803146600723
12256,-0.8232912868261337
12257,0.03656890019774437
12258,0.5218990698456765
12259,-0.5590746536850929
12260,0.7063832104206085
12261,-0.9184790909290313
12262,-1.259630298614502
12263,-2.0622273087501526
12264,1.0751556947827339
12265,-0.45845684632658956
12266,0.7317850291728973
12267,0.6088361367583275
12268,0.4699988514184952
12269,0.5656787365674972
12270,-0.12641638591885568
12271,0.0784615345299244
12272,-0.5951304525136948
12273,-1.0273748457431793
12274,0.8746652796864509
12275,-0.8825770854949951
12276,0.11420251131057739
12277,-1.9370198845863342
12278,-0.294269023835659
12279,-1.9293321192264556
12280,-2.008031153678894
12281,-0.11406001672148705
12282,-0.6125147968530655
12283,0.61226005256176
12284,-0.5997819691896439
12285,0.2867555722594261
12286,-1.1464103966951371
12287,-0.2856423191726208
12288,-3.0221506714820863
12289,-1.4999769300222396
12290,-2.2364636778831484
12291,-0.7376099348068237
12292,-0.7162079364061356
12293,-11.483403587341309
12294,-12.119348621368408
12295,-0.7918446868658066
12296,-10.058298110961914
12297,-1.7799759387969971
12298,-24.068646335601805
12299,0.08337734937667847
12300,-30.23555507659912
12301,0.6259900406002998
12302,1.0743389695882797
12303,0.34168998152017593
12304,0.49756674468517303
12305,-0.9849030792713165
12306,-0.8446022510528565
12307,-0.5352851241827011
12308,0.33596156239509584
12309,-0.6389035046100616
12310,-0.6905755072832107
12311,-1.4845050930976869
12312,-0.45625042617321016
12313,-0.29677064940333364
12314,0.13667892664670944
12315,-0.21862594336271285
12316,-0.8544180572032929
12317,-1.1772901087999343
12318,-0.3011222168803215
12319,0.3798530787229538
12320,-0.9082433015108109
12321,0.27141923159360887
12322,-0.3143159128725529
12323,-0.7127625614404678
12324,-0.512960410118103
12325,-0.1521080620586872
12326,-0.1810054026544094
12327,-0.8534445226192474
12328,-0.5255870714783668
12329,-0.7829686582088471
12330,0.19729736000299453
12331,-0.9512757301330567
12332,-0.3441333040595055
12333,-1.1200362384319305
12334,-0.06888439729809762
12335,-0.7078498631715775
12336,0.2603259220719337
12337,-1.1704932689666747
12338,-0.00030651092529296873
12339,-1.1885628819465637
12340,-0.04649890661239624
12341,-1.1885628819465637
12342,-1.2455224514007568
12343,-1.3927931666374207
12344,0.15458466708660126
12345,-0.8034764409065247
12346,0.34009892493486404
12347,0.0698038399219513
12348,-1.3148696005344391
12349,0.1483205311000347
12350,-1.5931512832641601
12351,-1.1305676341056823
12352,0.09633971825242042
12353,0.2796485349535942
12354,0.3418295092880726
12355,-2.475468194484711
12356,-14.350421524047851
12357,-1.3864278316497802
12358,-0.3114108219742775
12359,-0.5033668279647827
12360,-0.3921211436390877
12361,-1.8845738530158997
12362,0.16322136372327806
12363,-0.11811886727809906
12364,-1.0325158953666687
12365,-0.7552205324172974
12366,0.013068870455026627
12367,0.05394497960805893
12368,0.14679038524627686
12369,-0.9539519786834717
12370,-1.6343339800834655
12371,-0.05624774694442749
12372,-0.7635956168174743
12373,-0.15908971279859543
12374,-0.1521080620586872
12375,0.10754036381840706
12376,-0.46153983026742934
12377,-0.9539519786834717
12378,-0.577062651515007
12379,-0.06707307994365692
12380,-6.69708616733551
12381,0.11043791472911835
12382,-1.4834763288497925
12383,0.3598684430122375
12384,0.05411835312843323
12385,-0.2665922909975052
12386,-0.43412305116653443
12387,-1.2793222561478614
12388,-0.8610843658447266
12389,-0.8499530375003814
12390,-0.8114637315273285
12391,-0.008219179511070252
12392,-0.7157427251338959
12393,-0.73769910633564
12394,-0.39749482572078704
12395,-0.009770593792200088
12396,-1.4293608903884887
12397,0.4416358470916748
12398,-1.2516169488430022
12399,-0.19817903637886047
12400,-0.03986111953854561
12401,-1.2286798357963562
12402,0.28445005267858503
12403,-0.1176136277616024
12404,-1.0582673132419587
12405,0.8662502437829971
12406,-0.6398805379867554
12407,-0.9855683088302613
12408,0.9290460288524628
12409,-0.9743362128734588
12410,-0.47878974825143816
12411,0.4482267886400223
12412,0.14556754678487777
12413,-1.4884613037109375
12414,2.0790520906448364
12415,-0.12790697515010835
12416,0.270454353839159
12417,0.1288650467991829
12418,-0.1408971719443798
12419,-1.0886391699314117
12420,2.025745987892151
12421,-0.12611647099256515
12422,0.2858053147792816
12423,0.17336028069257736
12424,-0.766907374560833
12425,-1.2592419624328612
12426,1.539866328239441
12427,0.11947892755270004
12428,-1.0768641352653503
12429,1.046592015028
12430,-0.6269624888896942
12431,-1.2956608653068542
12432,1.5288434624671936
12433,1.542713177204132
12434,-0.1408971719443798
12435,-1.166072380542755
12436,-3.1626679480075834
12437,0.37864055931568147
12438,-1.4127669095993043
12439,-0.05513677150011063
12440,0.29738045781850814
12441,-1.4127669095993043
12442,1.6144808053970336
12443,-1.4205925703048705
12444,-1.3716532707214355
12445,-1.372846782207489
12446,-1.2231396436691284
12447,0.0796590656042099
12448,-0.6767965622246266
12449,0.24175006076693534
12450,-1.2306564927101136
12451,-0.5690995782613755
12452,-0.1798544242978096
12453,-0.8424844563007354
12454,2.155165123939514
12455,-1.4747312188148498
12456,-1.5059374272823334
12457,-1.3123585402965545
12458,2.3281280755996705
12459,0.2766318142414093
12460,-0.04234171807765961
12461,-1.1492879450321198
12462,2.295244026184082
12463,0.3816859364509583
12464,0.4488293632864952
12465,-0.788964393734932
12466,0.28776557445526124
12467,0.28913535326719286
12468,-1.7738910436630249
12469,1.8195535659790039
12470,0.6242072999477386
12471,0.5941510766744613
12472,-1.0058674335479736
12473,2.433592700958252
12474,0.7174400746822357
12475,0.43071579933166504
12476,-1.0503490924835206
12477,2.2194178462028504
12478,0.45814152657985685
12479,0.08014651983976365
12480,-0.6854401081800461
12481,2.3853765964508056
12482,0.530706824362278
12483,0.40928764939308165
12484,-1.8594436049461365
12485,0.5808963239192962
12486,-1.9961239457130433
12487,0.30689866095781326
12488,-0.8697847932577133
12489,0.5808963239192962
12490,-0.231559432297945
12491,0.13274536803364753
12492,-1.1199989169836044
12493,3.368313026428223
12494,-1.6193935871124268
12495,-1.1943759053945542
12496,-0.5788532599806786
12497,-0.4352540597319603
12498,0.4158336251974106
12499,-1.9677738308906556
12500,-0.7955477982759476
12501,0.4220192015171051
12502,-0.23303546831011773
12503,-0.3626347154378891
12504,0.9144144207239151
12505,-0.07124326527118682
12506,-3.8125352382659914
12507,-0.7186322480440139
12508,-1.0393411934375762
12509,0.007152628898620605
12510,0.3385660722851753
12511,-1.8800431489944458
12512,0.4671421512961388
12513,-1.228438127040863
12514,-1.1115349501371383
12515,-0.10493306666612626
12516,-1.1115349501371383
12517,0.42965063750743865
12518,0.27563160881400106
12519,-2.210539984703064
12520,0.09441237151622772
12521,-0.6095275454223156
12522,-1.0081818394362927
12523,-0.40315800309181216
12524,-1.4071431636810303
12525,0.41072018891572953
12526,-1.3085226655006408
12527,0.4381061792373657
12528,-1.4730682134628297
12529,0.762437254190445
12530,-0.3276071913540363
12531,0.24048810601234435
12532,-1.1373315513134004
12533,2.86551251411438
12534,-0.10027783066034317
12535,-1.4544158041477204
12536,-2.529987120628357
12537,0.7446512162685395
12538,-0.2983680121600628
12539,0.19747402518987656
12540,-0.1658330775797367
12541,-0.13599369674921036
12542,-0.8156016021966934
12543,2.0731766521930695
12544,-1.8294216394424438
12545,-0.31595117002725603
12546,0.0892178624868393
12547,-0.4014473453164101
12548,-5.280335783958435
12549,-1.1205844700336456
12550,0.19951678514480592
12551,-0.06080816686153412
12552,-0.20276784971356393
12553,3.1707999467849732
12554,-1.6406739354133606
12555,0.30650841593742373
12556,-2.1038843631744384
12557,1.8411588311195373
12558,-0.8532362341880798
12559,-1.1255844175815581
12560,3.061432719230652
12561,-1.6516868591308593
12562,-0.1661134622991085
12563,-1.5080864787101746
12564,2.7611842155456543
12565,-0.6272854179143905
12566,-0.17893026471138002
12567,-1.4334296345710755
12568,2.5951518058776855
12569,-1.3804751574993133
12570,-0.2940715901553631
12571,0.5250696986913681
12572,-2.237645924091339
12573,-0.2035241797566414
12574,0.7575063943862915
12575,-0.5270154625177383
12576,-1.5295980453491211
12577,0.19657926857471467
12578,-0.5933406829833985
12579,-1.2252797603607177
12580,-1.272364765405655
12581,-0.8210534125566482
12582,-1.8913142681121826
12583,-1.3815972924232482
12584,-0.3592353776097298
12585,-1.6568450570106505
12586,-1.1566869556903838
12587,-0.11835077032446861
12588,-0.43140948563814163
12589,-0.9571523547172547
12590,0.5762080013751983
12591,-0.5147653877735138
12592,0.2918372690677643
12593,-2.0579598784446715
12594,0.5179472237825393
12595,0.2358991101384163
12596,-0.8323237121105194
12597,0.19657926857471467
12598,-0.2118508040904999
12599,-1.0364673137664795
12600,0.1918695703148842
12601,0.7033347308635711
12602,-0.0893413856625557
12603,-0.8801310241222382
12604,-1.8679675221443177
12605,2.155165123939514
12606,-1.4817107498645783
12607,-0.8867859348654747
12608,-0.6773742362856865
12609,0.5692831382155419
12610,-0.5009754121303558
12611,-0.2768199987709522
12612,-0.9242258667945862
12613,1.07646324634552
12614,-0.48734228760004045
12615,0.6963401556015014
12616,-0.5709894679486751
12617,-0.3076299786567688
12618,-1.3649034321308136
12619,-0.16336100175976753
12620,-1.1015675872564317
12621,-0.06024620607495308
12622,-1.0427964329719543
12623,-0.8230632424354554
12624,-0.6055954232811928
12625,0.09397980496287346
12626,-0.18413884118199347
